time,voltage,current,power
04:41:32,4.9,0.49,2.401
04:41:33,4.9,0.55,2.6950002
04:41:34,4.9,0.52,2.5479999
04:41:35,4.9,0.52,2.5479999
04:41:36,4.84,0.49,2.3716002
04:41:37,4.89,0.52,2.5428
04:41:38,4.89,0.51,2.4938998
04:41:39,4.88,0.53,2.5864
04:41:40,4.9,0.59,2.891
04:41:41,4.87,0.55,2.6785
04:41:42,4.87,0.53,2.5810997
04:41:43,4.87,0.51,2.4836998
04:41:44,4.89,0.49,2.3961
04:41:45,4.89,0.59,2.8851
04:41:46,4.89,0.5,2.445
04:41:47,4.87,0.5,2.435
04:41:48,4.86,0.55,2.673
04:41:49,4.87,0.52,2.5324
04:41:50,4.9,0.53,2.597
04:41:51,4.88,0.51,2.4888
04:41:52,4.88,0.47,2.2936
04:41:53,4.87,0.51,2.4836998
04:41:54,4.89,0.53,2.5916998
04:41:55,4.89,0.55,2.6895
04:41:56,4.87,0.51,2.4836998
04:41:57,4.91,0.49,2.4059
04:41:58,4.84,0.57,2.7588
04:41:59,4.86,0.53,2.5758
04:42:00,4.91,0.51,2.5040998
04:42:01,4.88,0.54,2.6352003
04:42:02,4.91,0.54,2.6514
04:42:03,4.89,0.54,2.6406
04:42:04,4.84,0.51,2.4684
04:42:05,4.88,0.49,2.3912
04:42:06,4.88,0.51,2.4888
04:42:07,4.87,0.47,2.2889
04:42:08,4.92,0.52,2.5584
04:42:09,4.89,0.55,2.6895
04:42:10,4.87,0.5,2.435
04:42:11,4.84,0.53,2.5651999
04:42:12,4.89,0.53,2.5916998
04:42:13,4.87,0.58,2.8245997
04:42:14,4.92,0.59,2.9027998
04:42:15,4.89,0.54,2.6406
04:42:16,4.88,0.49,2.3912
04:42:17,4.9,0.53,2.597
04:42:18,4.89,0.53,2.5916998
04:42:19,4.9,0.52,2.5479999
04:42:20,4.88,0.55,2.684
04:42:21,4.87,0.53,2.5810997
04:42:22,4.88,0.52,2.5376
04:42:23,4.89,0.52,2.5428
04:42:24,4.89,0.52,2.5428
04:42:25,4.85,0.52,2.5219998
04:42:26,4.86,0.51,2.4786
04:42:27,4.87,0.52,2.5324
04:42:28,4.87,0.55,2.6785
04:42:29,4.89,0.52,2.5428
04:42:30,4.87,0.53,2.5810997
04:42:31,4.88,0.52,2.5376
04:42:32,4.91,0.54,2.6514
04:42:33,4.9,0.47,2.303
04:42:34,4.87,0.57,2.7759
04:42:35,4.9,0.54,2.6460001
04:42:36,4.86,0.54,2.6244001
04:42:37,4.91,0.5,2.455
04:42:38,4.87,0.51,2.4836998
04:42:39,4.89,0.48,2.3472
04:42:40,4.87,0.53,2.5810997
04:42:41,4.91,0.49,2.4059
04:42:42,4.88,0.51,2.4888
04:42:43,4.89,0.55,2.6895
04:42:44,4.86,0.6,2.9160001
04:42:45,4.86,0.51,2.4786
04:42:46,4.85,0.55,2.6675
04:42:47,4.91,0.47,2.3077
04:42:48,4.92,0.49,2.4108
04:42:49,4.89,0.51,2.4938998
04:42:50,4.91,0.52,2.5531998
04:42:51,4.83,0.49,2.3667
04:42:52,4.83,0.57,2.7531
04:42:53,4.89,0.57,2.7872999
04:42:54,4.89,0.53,2.5916998
04:42:55,4.9,0.48,2.352
04:42:56,4.85,0.51,2.4735
04:42:57,4.87,0.54,2.6298
04:42:58,4.9,0.58,2.842
04:42:59,4.86,0.5,2.43
04:43:00,4.9,0.53,2.597
04:43:01,4.9,0.53,2.597
04:43:02,4.86,0.47,2.2842
04:43:03,4.91,0.53,2.6022997
04:43:04,4.89,0.54,2.6406
04:43:05,4.88,0.59,2.8792
04:43:06,4.9,0.53,2.597
04:43:07,4.87,0.55,2.6785
04:43:08,4.87,0.5,2.435
04:43:09,4.91,0.55,2.7005
04:43:10,4.87,0.53,2.5810997
04:43:11,4.88,0.5,2.44
04:43:12,4.89,0.55,2.6895
04:43:13,4.85,0.52,2.5219998
04:43:14,4.89,0.55,2.6895
04:43:15,4.86,0.54,2.6244001
04:43:16,4.88,0.57,2.7816
04:43:17,4.89,0.51,2.4938998
04:43:18,4.9,0.55,2.6950002
04:43:19,4.91,0.5,2.455
04:43:20,4.83,0.54,2.6082
04:43:21,4.88,0.56,2.7328
04:43:22,4.91,0.59,2.8968997
04:43:23,4.87,0.51,2.4836998
04:43:24,4.89,0.52,2.5428
04:43:25,4.87,0.53,2.5810997
04:43:26,4.88,0.56,2.7328
04:43:27,4.89,0.56,2.7384
04:43:28,4.87,0.5,2.435
04:43:29,4.88,0.52,2.5376
04:43:30,4.89,0.53,2.5916998
04:43:31,4.88,0.57,2.7816
04:43:32,4.86,0.54,2.6244001
04:43:33,4.89,0.5,2.445
04:43:34,4.9,0.51,2.499
04:43:35,4.87,0.5,2.435
04:43:36,4.88,0.51,2.4888
04:43:37,4.87,0.52,2.5324
04:43:38,4.86,0.58,2.8188
04:43:39,4.91,0.51,2.5040998
04:43:40,4.88,0.52,2.5376
04:43:41,4.88,0.53,2.5864
04:43:42,4.86,0.52,2.5272
04:43:43,4.86,0.52,2.5272
04:43:44,4.87,0.54,2.6298
04:43:45,4.86,0.59,2.8674
04:43:46,4.89,0.49,2.3961
04:43:47,4.89,0.52,2.5428
04:43:48,4.9,0.5,2.45
04:43:49,4.9,0.47,2.303
04:43:50,4.89,0.6,2.934
04:43:51,4.86,0.56,2.7216
04:43:52,4.9,0.49,2.401
04:43:53,4.85,0.52,2.5219998
04:43:54,4.86,0.52,2.5272
04:43:55,4.9,0.5,2.45
04:43:56,4.86,0.55,2.673
04:43:57,4.88,0.54,2.6352003
04:43:58,4.87,0.5,2.435
04:43:59,4.87,0.57,2.7759
04:44:00,4.91,0.54,2.6514
04:44:01,4.9,0.47,2.303
04:44:02,4.89,0.51,2.4938998
04:44:03,4.86,0.53,2.5758
04:44:04,4.87,0.6,2.922
04:44:05,4.89,0.49,2.3961
04:44:06,4.86,0.55,2.673
04:44:07,4.87,0.47,2.2889
04:44:08,4.91,0.53,2.6022997
04:44:09,4.9,0.55,2.6950002
04:44:10,4.88,0.52,2.5376
04:44:11,4.89,0.49,2.3961
04:44:12,4.85,0.51,2.4735
04:44:13,4.87,0.55,2.6785
04:44:14,4.9,0.58,2.842
04:44:15,4.86,0.5,2.43
04:44:16,4.92,0.53,2.6076
04:44:17,4.91,0.49,2.4059
04:44:18,4.87,0.55,2.6785
04:44:19,4.9,0.61,2.989
04:44:20,4.87,0.41,1.9966999
04:44:21,4.91,0.61,2.9951
04:44:22,4.89,0.49,2.3961
04:44:23,4.87,0.57,2.7759
04:44:24,4.87,0.56,2.7272
04:44:25,4.89,0.53,2.5916998
04:44:26,4.92,0.55,2.706
04:44:27,4.85,0.51,2.4735
04:44:28,4.9,0.47,2.303
04:44:29,4.87,0.51,2.4836998
04:44:30,4.87,0.54,2.6298
04:44:31,4.91,0.57,2.7986999
04:44:32,4.85,0.57,2.7645
04:44:33,4.88,0.52,2.5376
04:44:34,4.87,0.53,2.5810997
04:44:35,4.91,0.51,2.5040998
04:44:36,4.88,0.55,2.684
04:44:37,4.91,0.51,2.5040998
04:44:38,4.88,0.54,2.6352003
04:44:39,4.91,0.59,2.8968997
04:44:40,4.89,0.51,2.4938998
04:44:41,4.87,0.49,2.3863
04:44:42,4.9,0.47,2.303
04:44:43,4.9,0.54,2.6460001
04:44:44,4.88,0.51,2.4888
04:44:45,4.89,0.51,2.4938998
04:44:46,4.88,0.5,2.44
04:44:47,4.88,0.54,2.6352003
04:44:48,4.87,0.51,2.4836998
04:44:49,4.91,0.54,2.6514
04:44:50,4.86,0.55,2.673
04:44:51,4.88,0.5,2.44
04:44:52,4.87,0.48,2.3376
04:44:53,4.9,0.57,2.793
04:44:54,4.89,0.51,2.4938998
04:44:55,4.88,0.55,2.684
04:44:56,4.88,0.52,2.5376
04:44:57,4.87,0.48,2.3376
04:44:58,4.9,0.51,2.499
04:44:59,4.89,0.5,2.445
04:45:00,4.89,0.51,2.4938998
04:45:01,4.85,0.47,2.2795
04:45:02,4.88,0.6,2.9280002
04:45:03,4.87,0.51,2.4836998
04:45:04,4.9,0.51,2.499
04:45:05,4.92,0.54,2.6568
04:45:06,4.89,0.59,2.8851
04:45:07,4.93,0.55,2.7115
04:45:08,4.88,0.55,2.684
04:45:09,4.87,0.51,2.4836998
04:45:10,4.85,0.52,2.5219998
04:45:11,4.89,0.53,2.5916998
04:45:12,4.91,0.56,2.7496
04:45:13,4.91,0.51,2.5040998
04:45:14,4.91,0.55,2.7005
04:45:15,4.88,0.54,2.6352003
04:45:16,4.86,0.53,2.5758
04:45:17,4.87,0.47,2.2889
04:45:18,4.93,0.54,2.6622
04:45:19,4.86,0.56,2.7216
04:45:20,4.9,0.51,2.499
04:45:22,4.91,0.51,2.5040998
04:45:23,4.87,0.53,2.5810997
04:45:24,4.89,0.52,2.5428
04:45:25,4.9,0.51,2.499
04:45:26,4.87,0.52,2.5324
04:45:27,4.89,0.52,2.5428
04:45:28,4.87,0.56,2.7272
04:45:29,4.83,0.55,2.6565
04:45:30,4.88,0.52,2.5376
04:45:31,4.9,0.55,2.6950002
04:45:32,4.88,0.5,2.44
04:45:33,4.88,0.49,2.3912
04:45:34,4.88,0.52,2.5376
04:45:35,4.92,0.5,2.46
04:45:36,4.89,0.58,2.8361998
04:45:37,4.88,0.52,2.5376
04:45:38,4.92,0.52,2.5584
04:45:39,4.84,0.54,2.6136003
04:45:40,4.91,0.51,2.5040998
04:45:41,4.91,0.53,2.6022997
04:45:42,4.91,0.54,2.6514
04:45:43,4.91,0.52,2.5531998
04:45:44,4.9,0.54,2.6460001
04:45:45,4.83,0.5,2.415
04:45:46,4.85,0.53,2.5705
04:45:47,4.84,0.54,2.6136003
04:45:48,4.86,0.54,2.6244001
04:45:49,4.84,0.54,2.6136003
04:45:50,4.87,0.54,2.6298
04:45:51,4.86,0.53,2.5758
04:45:52,4.9,0.53,2.597
04:45:53,4.91,0.53,2.6022997
04:45:54,4.87,0.54,2.6298
04:45:55,4.89,0.59,2.8851
04:45:56,4.87,0.51,2.4836998
04:45:57,4.85,0.53,2.5705
04:45:58,4.87,0.54,2.6298
04:45:59,4.87,0.51,2.4836998
04:46:00,4.87,0.52,2.5324
04:46:01,4.91,0.55,2.7005
04:46:02,4.86,0.6,2.9160001
04:46:03,4.89,0.52,2.5428
04:46:04,4.91,0.53,2.6022997
04:46:05,4.89,0.54,2.6406
04:46:06,4.88,0.55,2.684
04:46:07,4.84,0.51,2.4684
04:46:08,4.85,0.51,2.4735
04:46:09,4.9,0.47,2.303
04:46:10,4.89,0.47,2.2983
04:46:11,4.9,0.53,2.597
04:46:12,4.87,0.53,2.5810997
04:46:13,4.87,0.57,2.7759
04:46:14,4.88,0.52,2.5376
04:46:15,4.88,0.54,2.6352003
04:46:16,4.87,0.54,2.6298
04:46:17,4.9,0.55,2.6950002
04:46:18,4.89,0.56,2.7384
04:46:19,4.91,0.54,2.6514
04:46:20,4.87,0.61,2.9707
04:46:21,4.88,0.55,2.684
04:46:22,4.88,0.57,2.7816
04:46:23,4.91,0.53,2.6022997
04:46:24,4.87,0.53,2.5810997
04:46:25,4.87,0.56,2.7272
04:46:26,4.9,0.52,2.5479999
04:46:27,4.9,0.52,2.5479999
04:46:28,4.85,0.5,2.425
04:46:29,4.89,0.6,2.934
04:46:30,4.9,0.52,2.5479999
04:46:31,4.88,0.51,2.4888
04:46:32,4.87,0.54,2.6298
04:46:33,4.9,0.56,2.744
04:46:34,4.87,0.55,2.6785
04:46:35,4.84,0.57,2.7588
04:46:36,4.89,0.57,2.7872999
04:46:37,4.87,0.57,2.7759
04:46:38,4.84,0.53,2.5651999
04:46:39,4.84,0.51,2.4684
04:46:40,4.81,0.5,2.405
04:46:41,4.86,0.51,2.4786
04:46:42,4.86,0.51,2.4786
04:46:43,4.87,0.5,2.435
04:46:44,4.82,0.49,2.3618002
04:46:45,4.89,0.55,2.6895
04:46:46,4.83,0.57,2.7531
04:46:47,4.86,0.52,2.5272
04:46:48,4.88,0.5,2.44
04:46:49,4.88,0.52,2.5376
04:46:50,4.91,0.53,2.6022997
04:46:51,4.88,0.51,2.4888
04:46:52,4.88,0.52,2.5376
04:46:53,4.86,0.59,2.8674
04:46:54,4.86,0.51,2.4786
04:46:55,4.88,0.5,2.44
04:46:56,4.91,0.5,2.455
04:46:57,4.84,0.5,2.42
04:46:58,4.91,0.51,2.5040998
04:46:59,4.89,0.54,2.6406
04:47:00,4.91,0.54,2.6514
04:47:01,4.87,0.51,2.4836998
04:47:02,4.9,0.53,2.597
04:47:03,4.86,0.53,2.5758
04:47:04,4.91,0.52,2.5531998
04:47:05,4.87,0.53,2.5810997
04:47:06,4.91,0.57,2.7986999
04:47:07,4.86,0.52,2.5272
04:47:08,4.87,0.59,2.8732998
04:47:09,4.87,0.51,2.4836998
04:47:10,4.91,0.53,2.6022997
04:47:11,4.91,0.52,2.5531998
04:47:12,4.87,0.51,2.4836998
04:47:13,4.87,0.51,2.4836998
04:47:14,4.93,0.55,2.7115
04:47:15,4.89,0.52,2.5428
04:47:16,4.91,0.53,2.6022997
04:47:17,4.91,0.54,2.6514
04:47:18,4.87,0.54,2.6298
04:47:19,4.87,0.51,2.4836998
04:47:20,4.9,0.55,2.6950002
04:47:21,4.87,0.53,2.5810997
04:47:22,4.87,0.52,2.5324
04:47:23,4.9,0.57,2.793
04:47:24,4.83,0.53,2.5598998
04:47:25,4.88,0.55,2.684
04:47:26,4.87,0.57,2.7759
04:47:27,4.86,0.49,2.3814
04:47:28,4.9,0.46,2.2540002
04:47:29,4.91,0.53,2.6022997
04:47:30,4.91,0.49,2.4059
04:47:31,4.87,0.59,2.8732998
04:47:32,4.87,0.6,2.922
04:47:33,4.87,0.55,2.6785
04:47:34,4.88,0.51,2.4888
04:47:35,4.9,0.49,2.401
04:47:36,4.9,0.51,2.499
04:47:37,4.87,0.58,2.8245997
04:47:38,4.88,0.5,2.44
04:47:39,4.89,0.5,2.445
04:47:40,4.9,0.49,2.401
04:47:41,4.88,0.52,2.5376
04:47:42,4.88,0.51,2.4888
04:47:43,4.87,0.54,2.6298
04:47:44,4.89,0.52,2.5428
04:47:45,4.86,0.47,2.2842
04:47:46,4.87,0.51,2.4836998
04:47:47,4.91,0.59,2.8968997
04:47:48,4.83,0.47,2.2700999
04:47:49,4.88,0.57,2.7816
04:47:50,4.88,0.56,2.7328
04:47:51,4.87,0.49,2.3863
04:47:52,4.89,0.54,2.6406
04:47:53,4.87,0.59,2.8732998
04:47:54,4.92,0.46,2.2632
04:47:55,4.85,0.53,2.5705
04:47:56,4.9,0.52,2.5479999
04:47:57,4.88,0.52,2.5376
04:47:58,4.91,0.49,2.4059
04:47:59,4.88,0.55,2.684
04:48:00,4.89,0.6,2.934
04:48:01,4.91,0.54,2.6514
04:48:02,4.9,0.56,2.744
04:48:03,4.9,0.52,2.5479999
04:48:04,4.88,0.53,2.5864
04:48:05,4.87,0.5,2.435
04:48:06,4.87,0.51,2.4836998
04:48:07,4.89,0.5,2.445
04:48:08,4.91,0.54,2.6514
04:48:09,4.9,0.53,2.597
04:48:10,4.87,0.48,2.3376
04:48:11,4.89,0.47,2.2983
04:48:12,4.86,0.53,2.5758
04:48:13,4.87,0.51,2.4836998
04:48:14,4.88,0.49,2.3912
04:48:15,4.87,0.49,2.3863
04:48:16,4.87,0.47,2.2889
04:48:17,4.88,0.51,2.4888
04:48:18,4.93,0.52,2.5635998
04:48:19,4.87,0.51,2.4836998
04:48:20,4.89,0.52,2.5428
04:48:21,4.88,0.51,2.4888
04:48:22,4.84,0.54,2.6136003
04:48:23,4.87,0.54,2.6298
04:48:24,4.84,0.5,2.42
04:48:25,4.91,0.52,2.5531998
04:48:26,4.91,0.47,2.3077
04:48:27,4.86,0.52,2.5272
04:48:28,4.87,0.51,2.4836998
04:48:29,4.86,0.55,2.673
04:48:30,4.88,0.53,2.5864
04:48:31,4.85,0.54,2.619
04:48:32,4.87,0.57,2.7759
04:48:33,4.89,0.51,2.4938998
04:48:34,4.85,0.52,2.5219998
04:48:35,4.88,0.49,2.3912
04:48:36,4.88,0.48,2.3424
04:48:37,4.9,0.6,2.94
04:48:38,4.87,0.52,2.5324
04:48:39,4.86,0.51,2.4786
04:48:40,4.9,0.49,2.401
04:48:41,4.87,0.52,2.5324
04:48:42,4.89,0.5,2.445
04:48:43,4.9,0.49,2.401
04:48:44,4.87,0.49,2.3863
04:48:45,4.84,0.53,2.5651999
04:48:46,4.83,0.5,2.415
04:48:47,4.86,0.5,2.43
04:48:48,4.87,0.49,2.3863
04:48:49,4.9,0.53,2.597
04:48:50,4.86,0.53,2.5758
04:48:51,4.89,0.53,2.5916998
04:48:52,4.89,0.51,2.4938998
04:48:53,4.91,0.51,2.5040998
04:48:54,4.84,0.51,2.4684
04:48:55,4.89,0.54,2.6406
04:48:56,4.88,0.51,2.4888
04:48:57,4.91,0.53,2.6022997
04:48:58,4.87,0.6,2.922
04:48:59,4.9,0.51,2.499
04:49:00,4.91,0.51,2.5040998
04:49:01,4.91,0.48,2.3567998
04:49:02,4.89,0.52,2.5428
04:49:03,4.87,0.55,2.6785
04:49:04,4.89,0.52,2.5428
04:49:05,4.9,0.49,2.401
04:49:06,4.87,0.54,2.6298
04:49:07,4.89,0.56,2.7384
04:49:08,4.86,0.57,2.7702
04:49:09,4.89,0.48,2.3472
04:49:10,4.87,0.52,2.5324
04:49:11,4.85,0.53,2.5705
04:49:12,4.87,0.53,2.5810997
04:49:13,4.83,0.52,2.5115998
04:49:14,4.87,0.52,2.5324
04:49:15,4.87,0.57,2.7759
04:49:16,4.86,0.49,2.3814
04:49:17,4.89,0.51,2.4938998
04:49:18,4.92,0.51,2.5092
04:49:19,4.92,0.49,2.4108
04:49:20,4.91,0.49,2.4059
04:49:21,4.88,0.55,2.684
04:49:22,4.93,0.52,2.5635998
04:49:23,4.83,0.55,2.6565
04:49:24,4.86,0.53,2.5758
04:49:25,4.85,0.57,2.7645
04:49:26,4.9,0.55,2.6950002
04:49:27,4.92,0.53,2.6076
04:49:28,4.85,0.52,2.5219998
04:49:29,4.85,0.51,2.4735
04:49:30,4.9,0.53,2.597
04:49:31,4.87,0.56,2.7272
04:49:32,4.86,0.5,2.43
04:49:33,4.9,0.53,2.597
04:49:34,4.85,0.49,2.3765
04:49:35,4.89,0.51,2.4938998
04:49:36,4.88,0.52,2.5376
04:49:37,4.89,0.51,2.4938998
04:49:38,4.9,0.51,2.499
04:49:39,4.89,0.55,2.6895
04:49:40,4.86,0.53,2.5758
04:49:41,4.86,0.55,2.673
04:49:42,4.83,0.48,2.3184
04:49:43,4.86,0.55,2.673
04:49:44,4.89,0.52,2.5428
04:49:45,4.89,0.51,2.4938998
04:49:46,4.91,0.49,2.4059
04:49:47,4.88,0.53,2.5864
04:49:48,4.89,0.55,2.6895
04:49:49,4.87,0.5,2.435
04:49:50,4.86,0.57,2.7702
04:49:51,4.9,0.54,2.6460001
04:49:52,4.85,0.59,2.8614998
04:49:53,4.87,0.54,2.6298
04:49:54,4.86,0.54,2.6244001
04:49:55,4.9,0.52,2.5479999
04:49:56,4.89,0.59,2.8851
04:49:57,4.88,0.53,2.5864
04:49:59,4.88,0.56,2.7328
04:49:59,4.86,0.55,2.673
04:50:01,4.92,0.59,2.9027998
04:50:01,4.91,0.55,2.7005
04:50:03,4.91,0.6,2.946
04:50:03,4.88,0.6,2.9280002
04:50:05,4.89,0.55,2.6895
04:50:05,4.85,0.55,2.6675
04:50:07,4.85,0.53,2.5705
04:50:08,4.85,0.53,2.5705
04:50:09,4.91,0.52,2.5531998
04:50:10,4.9,0.52,2.5479999
04:50:11,4.91,0.55,2.7005
04:50:12,4.89,0.55,2.6895
04:50:13,4.89,0.55,2.6895
04:50:14,4.82,0.51,2.4582
04:50:15,4.85,0.51,2.4735
04:50:16,4.85,0.52,2.5219998
04:50:17,4.83,0.51,2.4633
04:50:18,4.89,0.5,2.445
04:50:19,4.88,0.51,2.4888
04:50:20,4.87,0.53,2.5810997
04:50:21,4.92,0.6,2.9520001
04:50:22,4.87,0.5,2.435
04:50:23,4.91,0.48,2.3567998
04:50:24,4.89,0.51,2.4938998
04:50:25,4.9,0.54,2.6460001
04:50:26,4.9,0.51,2.499
04:50:27,4.87,0.49,2.3863
04:50:28,4.88,0.56,2.7328
04:50:29,4.89,0.58,2.8361998
04:50:30,4.91,0.52,2.5531998
04:50:31,4.9,0.59,2.891
04:50:32,4.87,0.56,2.7272
04:50:33,4.86,0.53,2.5758
04:50:34,4.89,0.52,2.5428
04:50:35,4.88,0.51,2.4888
04:50:36,4.85,0.52,2.5219998
04:50:37,4.87,0.53,2.5810997
04:50:38,4.87,0.55,2.6785
04:50:39,4.87,0.5,2.435
04:50:40,4.91,0.54,2.6514
04:50:41,4.9,0.52,2.5479999
04:50:42,4.87,0.48,2.3376
04:50:43,4.89,0.53,2.5916998
04:50:44,4.9,0.52,2.5479999
04:50:45,4.89,0.53,2.5916998
04:50:46,4.91,0.51,2.5040998
04:50:47,4.9,0.53,2.597
04:50:48,4.87,0.53,2.5810997
04:50:49,4.91,0.5,2.455
04:50:50,4.9,0.5,2.45
04:50:51,4.89,0.53,2.5916998
04:50:52,4.89,0.5,2.445
04:50:53,4.84,0.52,2.5168
04:50:54,4.91,0.53,2.6022997
04:50:55,4.87,0.53,2.5810997
04:50:56,4.91,0.54,2.6514
04:50:57,4.87,0.49,2.3863
04:50:58,4.85,0.52,2.5219998
04:50:59,4.87,0.52,2.5324
04:51:00,4.87,0.52,2.5324
04:51:01,4.87,0.53,2.5810997
04:51:02,4.91,0.47,2.3077
04:51:03,4.87,0.47,2.2889
04:51:04,4.9,0.51,2.499
04:51:05,4.91,0.59,2.8968997
04:51:06,4.89,0.6,2.934
04:51:07,4.87,0.52,2.5324
04:51:08,4.9,0.54,2.6460001
04:51:09,4.91,0.55,2.7005
04:51:10,4.83,0.54,2.6082
04:51:11,4.89,0.51,2.4938998
04:51:12,4.87,0.53,2.5810997
04:51:13,4.87,0.51,2.4836998
04:51:14,4.87,0.51,2.4836998
04:51:15,4.87,0.53,2.5810997
04:51:16,4.9,0.51,2.499
04:51:17,4.9,0.58,2.842
04:51:18,4.88,0.45,2.196
04:51:19,4.89,0.52,2.5428
04:51:20,4.87,0.5,2.435
04:51:21,4.91,0.55,2.7005
04:51:22,4.87,0.47,2.2889
04:51:23,4.87,0.55,2.6785
04:51:24,4.91,0.53,2.6022997
04:51:25,4.86,0.53,2.5758
04:51:26,4.88,0.53,2.5864
04:51:27,4.9,0.49,2.401
04:51:28,4.9,0.53,2.597
04:51:29,4.88,0.55,2.684
04:51:30,4.82,0.54,2.6028001
04:51:31,4.83,0.56,2.7048
04:51:32,4.88,0.6,2.9280002
04:51:33,4.87,0.53,2.5810997
04:51:34,4.84,0.53,2.5651999
04:51:35,4.88,0.55,2.684
04:51:36,4.9,0.53,2.597
04:51:37,4.86,0.51,2.4786
04:51:38,4.91,0.52,2.5531998
04:51:39,4.91,0.56,2.7496
04:51:40,4.9,0.58,2.842
04:51:41,4.84,0.55,2.6620002
04:51:42,4.89,0.51,2.4938998
04:51:43,4.88,0.48,2.3424
04:51:44,4.91,0.5,2.455
04:51:45,4.88,0.46,2.2448
04:51:46,4.89,0.57,2.7872999
04:51:47,4.89,0.51,2.4938998
04:51:48,4.86,0.57,2.7702
04:51:49,4.87,0.55,2.6785
04:51:50,4.91,0.59,2.8968997
04:51:51,4.88,0.51,2.4888
04:51:52,4.9,0.51,2.499
04:51:53,4.88,0.55,2.684
04:51:54,4.87,0.54,2.6298
04:51:55,4.91,0.59,2.8968997
04:51:56,4.86,0.59,2.8674
04:51:57,4.88,0.61,2.9768002
04:51:58,4.91,0.51,2.5040998
04:51:59,4.9,0.49,2.401
04:52:00,4.87,0.53,2.5810997
04:52:01,4.89,0.52,2.5428
04:52:02,4.84,0.52,2.5168
04:52:03,4.89,0.55,2.6895
04:52:04,4.87,0.52,2.5324
04:52:05,4.9,0.52,2.5479999
04:52:06,4.89,0.52,2.5428
04:52:07,4.91,0.53,2.6022997
04:52:08,4.88,0.49,2.3912
04:52:09,4.86,0.53,2.5758
04:52:10,4.87,0.49,2.3863
04:52:11,4.88,0.53,2.5864
04:52:12,4.89,0.59,2.8851
04:52:13,4.91,0.55,2.7005
04:52:14,4.87,0.59,2.8732998
04:52:15,4.89,0.5,2.445
04:52:16,4.87,0.52,2.5324
04:52:17,4.9,0.55,2.6950002
04:52:18,4.89,0.5,2.445
04:52:19,4.88,0.56,2.7328
04:52:20,4.87,0.52,2.5324
04:52:21,4.87,0.51,2.4836998
04:52:22,4.89,0.56,2.7384
04:52:23,4.84,0.49,2.3716002
04:52:24,4.91,0.57,2.7986999
04:52:25,4.87,0.53,2.5810997
04:52:26,4.89,0.51,2.4938998
04:52:27,4.9,0.49,2.401
04:52:28,4.88,0.49,2.3912
04:52:29,4.88,0.53,2.5864
04:52:30,4.86,0.5,2.43
04:52:31,4.87,0.51,2.4836998
04:52:32,4.88,0.52,2.5376
04:52:33,4.9,0.54,2.6460001
04:52:34,4.89,0.55,2.6895
04:52:35,4.91,0.51,2.5040998
04:52:36,4.89,0.51,2.4938998
04:52:37,4.9,0.48,2.352
04:52:38,4.89,0.53,2.5916998
04:52:39,4.9,0.51,2.499
04:52:40,4.83,0.49,2.3667
04:52:41,4.83,0.51,2.4633
04:52:42,4.89,0.53,2.5916998
04:52:43,4.91,0.48,2.3567998
04:52:44,4.87,0.57,2.7759
04:52:45,4.89,0.59,2.8851
04:52:46,4.9,0.59,2.891
04:52:47,4.85,0.51,2.4735
04:52:48,4.84,0.49,2.3716002
04:52:49,4.83,0.5,2.415
04:52:50,4.9,0.52,2.5479999
04:52:51,4.89,0.52,2.5428
04:52:52,4.92,0.55,2.706
04:52:53,4.88,0.55,2.684
04:52:54,4.84,0.5,2.42
04:52:55,4.91,0.5,2.455
04:52:56,4.91,0.55,2.7005
04:52:57,4.87,0.49,2.3863
04:52:58,4.85,0.53,2.5705
04:52:59,4.88,0.54,2.6352003
04:53:00,4.88,0.5,2.44
04:53:01,4.88,0.57,2.7816
04:53:02,4.88,0.53,2.5864
04:53:03,4.87,0.48,2.3376
04:53:04,4.89,0.55,2.6895
04:53:05,4.87,0.55,2.6785
04:53:06,4.87,0.52,2.5324
04:53:07,4.89,0.53,2.5916998
04:53:08,4.89,0.6,2.934
04:53:09,4.89,0.49,2.3961
04:53:10,4.91,0.54,2.6514
04:53:11,4.87,0.57,2.7759
04:53:12,4.87,0.53,2.5810997
04:53:13,4.88,0.5,2.44
04:53:14,4.9,0.52,2.5479999
04:53:15,4.9,0.53,2.597
04:53:16,4.88,0.55,2.684
04:53:17,4.91,0.53,2.6022997
04:53:18,4.89,0.5,2.445
04:53:19,4.91,0.51,2.5040998
04:53:20,4.87,0.49,2.3863
04:53:21,4.84,0.57,2.7588
04:53:22,4.88,0.51,2.4888
04:53:23,4.89,0.52,2.5428
04:53:24,4.87,0.55,2.6785
04:53:25,4.91,0.52,2.5531998
04:53:26,4.83,0.5,2.415
04:53:27,4.83,0.52,2.5115998
04:53:28,4.89,0.51,2.4938998
04:53:29,4.9,0.5,2.45
04:53:30,4.88,0.56,2.7328
04:53:31,4.88,0.5,2.44
04:53:32,4.89,0.53,2.5916998
04:53:33,4.85,0.53,2.5705
04:53:34,4.89,0.53,2.5916998
04:53:35,4.88,0.49,2.3912
04:53:36,4.85,0.51,2.4735
04:53:37,4.89,0.48,2.3472
04:53:38,4.87,0.53,2.5810997
04:53:39,4.88,0.6,2.9280002
04:53:40,4.88,0.54,2.6352003
04:53:41,4.89,0.57,2.7872999
04:53:42,4.92,0.55,2.706
04:53:43,4.91,0.59,2.8968997
04:53:44,4.88,0.53,2.5864
04:53:45,4.87,0.58,2.8245997
